temperature,number,2theta,lattice_spacing,intensity,norm_intensity,log_intensity,best_fit
500.0,10,47.2853,0.38415978364706943,5.666666666666667,2.1642950077957586e-6,0.8387439957443599,0.8864629402995106
500.0,10,47.290299999999995,0.3841214985384994,5.333333333333333,2.0369835367489492e-6,0.8124150570220099,0.8823854976791877
500.0,10,47.2953,0.3840832217912732,5.833333333333333,2.227950743319163e-6,0.8513331230523802,0.8783272510460141
500.0,10,47.3003,0.38404495340274586,5.0,1.90967206570214e-6,0.7843863334217662,0.8742880202059817
500.0,10,47.305299999999995,0.3840066933702735,5.0,1.90967206570214e-6,0.7843863334217662,0.8702676274893699
500.0,10,47.3103,0.3839684416912132,4.333333333333333,1.6550491236085212e-6,0.7222384266729227,0.8662658977038413
500.0,10,47.3153,0.38393019836292336,5.166666666666667,1.9733278012255447e-6,0.7986267725363767,0.8622826580886711
500.0,10,47.320299999999996,0.38389196338276343,6.166666666666667,2.355262214365973e-6,0.8754668027690995,0.8583177382699773
500.0,10,47.3253,0.3838537367480939,5.833333333333333,2.227950743319163e-6,0.8513331230523802,0.8543709702169772
500.0,10,47.330299999999994,0.38381551845627654,5.5,2.100639272272354e-6,0.8257790185799916,0.8504421881992933
500.0,10,47.3353,0.383777308504674,4.333333333333333,1.6550491236085212e-6,0.7222384266729227,0.8465312287451469
500.0,10,47.3403,0.38373910689065027,6.0,2.291606478842568e-6,0.8635675794693913,0.8426379306005758
500.0,10,47.345299999999995,0.3837009136115703,5.0,1.90967206570214e-6,0.7843863334217662,0.8387621346895152
500.0,10,47.3503,0.38366272866480033,6.333333333333333,2.4189179498893774e-6,0.8870486753189146,0.8349036840747708
500.0,10,47.3553,0.3836245520477075,4.5,1.718704859131926e-6,0.7386288428610923,0.8310624239199105
500.0,10,47.360299999999995,0.38358638375766024,4.833333333333333,1.8460163301787353e-6,0.7696630766010601,0.8272382014519518
500.0,10,47.3653,0.38354822379202785,4.666666666666667,1.7823605946553308e-6,0.7544231100443239,0.8234308659248736
500.0,10,47.3703,0.3835100721481811,4.166666666666667,1.5913933880851167e-6,0.705205087374142,0.8196402685839779
500.0,10,47.375299999999996,0.38347192882349157,4.833333333333333,1.8460163301787353e-6,0.7696630766010601,0.8158662626309834
500.0,10,47.3803,0.3834337938153321,5.0,1.90967206570214e-6,0.7843863334217662,0.8121087031898799
500.0,10,47.3853,0.3833956671210766,4.666666666666667,1.7823605946553308e-6,0.7544231100443239,0.8083674472735705
500.0,10,47.390299999999996,0.38335754873810013,3.5,1.3367704459914981e-6,0.629484373436024,0.8046423537511876
500.0,10,47.3953,0.3833194386637786,4.166666666666667,1.5913933880851167e-6,0.705205087374142,0.8009332833161117
500.0,10,47.400299999999994,0.38328133689548954,4.5,1.718704859131926e-6,0.7386288428610923,0.7972400984547268
500.0,10,47.4053,0.38324324343061106,5.0,1.90967206570214e-6,0.7843863334217662,0.7935626634157651
500.0,10,47.4103,0.38320515826652274,5.5,2.100639272272354e-6,0.8257790185799916,0.7899008441803802
500.0,10,47.415299999999995,0.3831670814006051,4.0,1.527737652561712e-6,0.6874763204137109,0.7862545084328
500.0,10,47.4203,0.3831290128302397,3.6666666666666665,1.4004261815149026e-6,0.6496877595243111,0.7826235255315998
500.0,10,47.4253,0.3830909525528095,5.833333333333333,2.227950743319163e-6,0.8513331230523802,0.7790077664816225
500.0,10,47.430299999999995,0.3830529005656982,3.8333333333333335,1.4640819170383073e-6,0.6689929147196976,0.7754071039064395
500.0,10,47.4353,0.38301485686629083,3.6666666666666665,1.4004261815149026e-6,0.6496877595243111,0.7718214120213848
500.0,10,47.44029999999999,0.3829768214519735,4.5,1.718704859131926e-6,0.7386288428610923,0.7682505666071969
500.0,10,47.445299999999996,0.38293879432013334,4.166666666666667,1.5913933880851167e-6,0.705205087374142,0.7646944449841308
500.0,10,47.4503,0.3829007754681586,3.0,1.145803239421284e-6,0.5625375838054101,0.7611529259866746
500.0,10,47.455299999999994,0.3828627648934388,4.333333333333333,1.6550491236085212e-6,0.7222384266729227,0.7576258899387349
500.0,10,47.4603,0.38282476259336423,3.5,1.3367704459914981e-6,0.629484373436024,0.7541132186293281
500.0,10,47.4653,0.38278676856532656,3.6666666666666665,1.4004261815149026e-6,0.6496877595243111,0.7506147952888079
500.0,10,47.470299999999995,0.3827487828067186,3.8333333333333335,1.4640819170383073e-6,0.6689929147196976,0.7471305045655301
500.0,10,47.4753,0.38271080531493396,5.333333333333333,2.0369835367489492e-6,0.8124150570220099,0.7436602325029867
500.0,10,47.4803,0.3826728360873675,3.8333333333333335,1.4640819170383073e-6,0.6689929147196976,0.7402038665174426
500.0,10,47.485299999999995,0.3826348751214154,3.6666666666666665,1.4004261815149026e-6,0.6496877595243111,0.736761295375975
500.0,10,47.4903,0.3825969224144745,4.333333333333333,1.6550491236085212e-6,0.7222384266729227,0.7333324091749491
500.0,10,47.4953,0.38255897796394317,3.5,1.3367704459914981e-6,0.629484373436024,0.7299170993189642
500.0,10,47.500299999999996,0.38252104176722057,4.333333333333333,1.6550491236085212e-6,0.7222384266729227,0.7265152585001721
500.0,10,47.5053,0.382483113821707,3.8333333333333335,1.4640819170383073e-6,0.6689929147196976,0.723126780678001
500.0,10,47.5103,0.3824451941248041,3.0,1.145803239421284e-6,0.5625375838054101,0.7197515610593214
500.0,10,47.515299999999996,0.38240728267391433,4.166666666666667,1.5913933880851167e-6,0.705205087374142,0.7163894960789523
500.0,10,47.5203,0.38236937946644134,4.166666666666667,1.5913933880851167e-6,0.705205087374142,0.7130404833805514
500.0,10,47.525299999999994,0.3823314844997899,5.0,1.90967206570214e-6,0.7843863334217662,0.7097044217979169
500.0,10,47.5303,0.38229359777136573,3.8333333333333335,1.4640819170383073e-6,0.6689929147196976,0.706381211336583
500.0,10,47.5353,0.3822557192785759,3.0,1.145803239421284e-6,0.5625375838054101,0.703070753155838
500.0,10,47.540299999999995,0.3822178490188283,4.333333333333333,1.6550491236085212e-6,0.7222384266729227,0.699772949551038
500.0,10,47.5453,0.3821799869895322,1.6666666666666667,6.365573552340467e-7,0.3072650787021045,0.6964877039362609
500.0,10,47.5503,0.38214213318809764,4.333333333333333,1.6550491236085212e-6,0.7222384266729227,0.6932149208273289
500.0,10,47.555299999999995,0.38210428761193604,3.6666666666666665,1.4004261815149026e-6,0.6496877595243111,0.689954505825112
500.0,10,47.5603,0.38206645025845976,3.3333333333333335,1.2731147104680934e-6,0.6082950743660858,0.6867063655991448
500.0,10,47.56529999999999,0.38202862112508224,4.5,1.718704859131926e-6,0.7386288428610923,0.6834704078715974
500.0,10,47.570299999999996,0.38199080020921794,3.0,1.145803239421284e-6,0.5625375838054101,0.6802465414014791
500.0,10,47.5753,0.3819529875082826,3.5,1.3367704459914981e-6,0.629484373436024,0.6770346759692006
500.0,10,47.580299999999994,0.381915183019693,3.5,1.3367704459914981e-6,0.629484373436024,0.6738347223613831
500.0,10,47.5853,0.3818773867408669,3.8333333333333335,1.4640819170383073e-6,0.6689929147196976,0.670646592355943
500.0,10,47.5903,0.3818395986692232,3.8333333333333335,1.4640819170383073e-6,0.6689929147196976,0.667470198707495
500.0,10,47.595299999999995,0.38180181880218195,3.8333333333333335,1.4640819170383073e-6,0.6689929147196976,0.6643054551329831
500.0,10,47.6003,0.38176404713716405,2.6666666666666665,1.0184917683744746e-6,0.5113850613580295,0.6611522762975719
500.0,10,47.6053,0.3817262836715919,4.0,1.527737652561712e-6,0.6874763204137109,0.6580105778008383
500.0,10,47.610299999999995,0.3816885284028886,2.5,9.5483603285107e-7,0.48335633775778497,0.6548802761631717
500.0,10,47.6153,0.38165078132847846,2.0,7.63868826280856e-7,0.3864463247497296,0.6517612888124209
500.0,10,47.6203,0.381613042445787,3.8333333333333335,1.4640819170383073e-6,0.6689929147196976,0.6486535340708227
500.0,10,47.625299999999996,0.3815753117522406,2.3333333333333335,8.911802973276654e-7,0.4533931143803427,0.6455569311421238
500.0,10,47.6303,0.3815375892452669,2.8333333333333335,1.0821475038978793e-6,0.5377140000803786,0.6424714000989346
500.0,10,47.635299999999994,0.38149987492229454,3.6666666666666665,1.4004261815149026e-6,0.6496877595243111,0.6393968618703515
500.0,10,47.640299999999996,0.3814621687807532,2.8333333333333335,1.0821475038978793e-6,0.5377140000803786,0.6363332382297351
500.0,10,47.6453,0.3814244708180737,3.6666666666666665,1.4004261815149026e-6,0.6496877595243111,0.6332804517827688
500.0,10,47.650299999999994,0.381386781031688,2.0,7.63868826280856e-7,0.3864463247497296,0.6302384259556847
500.0,10,47.6553,0.381349099419029,2.3333333333333335,8.911802973276654e-7,0.4533931143803427,0.6272070849836979
500.0,10,47.6603,0.3813114259775308,3.8333333333333335,1.4640819170383073e-6,0.6689929147196976,0.6241863538996812
500.0,10,47.665299999999995,0.3812737607046286,3.5,1.3367704459914981e-6,0.629484373436024,0.6211761585229996
500.0,10,47.6703,0.3812361035977584,2.5,9.5483603285107e-7,0.48335633775778497,0.6181764254485386
500.0,10,47.6753,0.38119845465435764,2.3333333333333335,8.911802973276654e-7,0.4533931143803427,0.6151870820359612
500.0,10,47.680299999999995,0.3811608138718647,2.0,7.63868826280856e-7,0.3864463247497296,0.6122080563991129
500.0,10,47.6853,0.38112318124771877,2.3333333333333335,8.911802973276654e-7,0.4533931143803427,0.6092392773956092
500.0,10,47.69029999999999,0.3810855567793607,2.3333333333333335,8.911802973276654e-7,0.4533931143803427,0.606280674616643
500.0,10,47.695299999999996,0.38104794046423174,1.6666666666666667,6.365573552340467e-7,0.3072650787021045,0.603332178376905
500.0,10,47.7003,0.3810103322997747,2.0,7.63868826280856e-7,0.3864463247497296,0.6003937197047369
500.0,10,47.705299999999994,0.3809727322834334,2.0,7.63868826280856e-7,0.3864463247497296,0.5974652303324118
500.0,10,47.7103,0.3809351404126525,2.6666666666666665,1.0184917683744746e-6,0.5113850613580295,0.5945466426865785
500.0,10,47.7153,0.38089755668487785,3.5,1.3367704459914981e-6,0.629484373436024,0.5916378898789041
500.0,10,47.720299999999995,0.3808599810975566,1.8333333333333333,7.002130907574513e-7,0.3486577638603299,0.5887389056968381
500.0,10,47.7253,0.38082241364813646,2.6666666666666665,1.0184917683744746e-6,0.5113850613580295,0.5858496245945288
650.0,13,43.6648,0.41425913778047363,0.8333333333333334,3.522657305547749e-7,0.05029793384333736,0.0492523738953596
650.0,13,43.6698,0.41421402521206446,0.8333333333333334,3.522657305547749e-7,0.05029793384333736,0.051022304410454467
650.0,13,43.6748,0.4141689232564815,1.0,4.227188766657299e-7,0.12947917989096158,0.05279589266126198
650.0,13,43.6798,0.4141238319100863,1.5,6.340783149985949e-7,0.30557043894664293,0.05457315406057455
650.0,13,43.6848,0.41407875116924275,0.16666666666666666,7.045314611095498e-8,-0.6486720704926814,0.05635410412108557
650.0,13,43.6898,0.414033681030316,1.3333333333333333,5.636251688876398e-7,0.2544179164992615,0.058138758456288346
650.0,13,43.6948,0.41398862148967286,1.1666666666666667,4.931720227766849e-7,0.19642596952157465,0.059927132781384285
650.0,13,43.699799999999996,0.4139435725436821,0.16666666666666666,7.045314611095498e-8,-0.6486720704926814,0.061719242914176534
650.0,13,43.7048,0.4138985341887137,1.6666666666666667,7.045314611095498e-7,0.3513279295073186,0.06351510477601283
650.0,13,43.7098,0.41385350642113977,1.1666666666666667,4.931720227766849e-7,0.19642596952157465,0.06531473439269977
650.0,13,43.7148,0.4138084892373339,1.3333333333333333,5.636251688876398e-7,0.2544179164992615,0.06711814789545521
650.0,13,43.7198,0.41376348263367113,1.6666666666666667,7.045314611095498e-7,0.3513279295073186,0.06892536152186925
650.0,13,43.7248,0.4137184866065285,0.8333333333333334,3.522657305547749e-7,0.05029793384333736,0.07073639161685578
650.0,13,43.7298,0.41367350115228446,1.1666666666666667,4.931720227766849e-7,0.19642596952157465,0.0725512546336376
650.0,13,43.7348,0.4136285262673192,1.3333333333333333,5.636251688876398e-7,0.2544179164992615,0.07436996713474202
650.0,13,43.7398,0.4135835619480146,0.8333333333333334,3.522657305547749e-7,0.05029793384333736,0.07619254579298707
650.0,13,43.7448,0.4135386081907543,0.8333333333333334,3.522657305547749e-7,0.05029793384333736,0.07801900739250084
650.0,13,43.7498,0.4134936649919232,0.16666666666666666,7.045314611095498e-8,-0.6486720704926814,0.0798493688297544
650.0,13,43.7548,0.41344873234790824,0.6666666666666666,2.818125844438199e-7,-0.046612079164719766,0.08168364711458258
650.0,13,43.7598,0.41340381025509804,1.5,6.340783149985949e-7,0.30557043894664293,0.0835218593712412
650.0,13,43.7648,0.41335889870988235,2.0,8.454377533314598e-7,0.43050917555494195,0.08536402283947644
650.0,13,43.7698,0.41331399770865335,1.0,4.227188766657299e-7,0.12947917989096158,0.08721015487558151
650.0,13,43.7748,0.41326910724780425,0.8333333333333334,3.522657305547749e-7,0.05029793384333736,0.08906027295350473
650.0,13,43.7798,0.41322422732373,0.5,2.1135943833286495e-7,-0.17155081577301967,0.09091439466593258
650.0,13,43.7848,0.4131793579328276,0.8333333333333334,3.522657305547749e-7,0.05029793384333736,0.09277253772541083
650.0,13,43.7898,0.4131344990714951,0.8333333333333334,3.522657305547749e-7,0.05029793384333736,0.09463471996548119
650.0,13,43.7948,0.41308965073613274,0.8333333333333334,3.522657305547749e-7,0.05029793384333736,0.0965009593418063
650.0,13,43.7998,0.41304481292314216,1.0,4.227188766657299e-7,0.12947917989096158,0.0983712739333336
650.0,13,43.8048,0.4129999856289265,0.5,2.1135943833286495e-7,-0.17155081577301967,0.10024568194347293
650.0,13,43.8098,0.4129551688498908,1.1666666666666667,4.931720227766849e-7,0.19642596952157465,0.10212420170126492
650.0,13,43.8148,0.41291036258244157,0.16666666666666666,7.045314611095498e-8,-0.6486720704926814,0.1040068516625878
650.0,13,43.8198,0.4128655668229872,0.6666666666666666,2.818125844438199e-7,-0.046612079164719766,0.10589365041137933
650.0,13,43.824799999999996,0.4128207815679374,1.3333333333333333,5.636251688876398e-7,0.2544179164992615,0.10778461666084654
650.0,13,43.8298,0.41277600681370363,0.8333333333333334,3.522657305547749e-7,0.05029793384333736,0.10967976925473247
650.0,13,43.8348,0.41273124255669913,0.3333333333333333,1.4090629222190996e-7,-0.347642074828701,0.11157912716855595
650.0,13,43.8398,0.41268648879333863,0.5,2.1135943833286495e-7,-0.17155081577301967,0.11348270951089648
650.0,13,43.8448,0.41264174552003857,1.1666666666666667,4.931720227766849e-7,0.19642596952157465,0.11539053552469351
650.0,13,43.8498,0.4125970127332169,0.6666666666666666,2.818125844438199e-7,-0.046612079164719766,0.1173026245885387
650.0,13,43.8548,0.41255229042929353,1.3333333333333333,5.636251688876398e-7,0.2544179164992615,0.11921899621800879
650.0,13,43.8598,0.4125075786046895,0.5,2.1135943833286495e-7,-0.17155081577301967,0.121139670067015
650.0,13,43.8648,0.4124628772558279,0.3333333333333333,1.4090629222190996e-7,-0.347642074828701,0.12306466592914629
650.0,13,43.8698,0.4124181863791334,0.8333333333333334,3.522657305547749e-7,0.05029793384333736,0.12499400373905313
650.0,13,43.8748,0.4123735059710319,1.0,4.227188766657299e-7,0.12947917989096158,0.12692770357384991
650.0,13,43.8798,0.41232883602795156,1.1666666666666667,4.931720227766849e-7,0.19642596952157465,0.12886578565450985
650.0,13,43.8848,0.4122841765463217,0.8333333333333334,3.522657305547749e-7,0.05029793384333736,0.1308082703473043
650.0,13,43.8898,0.41223952752257337,0.6666666666666666,2.818125844438199e-7,-0.046612079164719766,0.1327551781652591
650.0,13,43.8948,0.4121948889531395,1.0,4.227188766657299e-7,0.12947917989096158,0.13470652976960304
650.0,13,43.8998,0.41215026083445416,0.3333333333333333,1.4090629222190996e-7,-0.347642074828701,0.13666234597127658
650.0,13,43.9048,0.41210564316295345,0.6666666666666666,2.818125844438199e-7,-0.046612079164719766,0.13862264773241906
650.0,13,43.9098,0.41206103593507504,1.5,6.340783149985949e-7,0.30557043894664293,0.14058745616790275
650.0,13,43.9148,0.412016439147258,1.3333333333333333,5.636251688876398e-7,0.2544179164992615,0.1425567925468877
650.0,13,43.9198,0.41197185279594334,0.6666666666666666,2.818125844438199e-7,-0.046612079164719766,0.14453067829437144
650.0,13,43.9248,0.4119272768775734,0.6666666666666666,2.818125844438199e-7,-0.046612079164719766,0.14650913499278534
650.0,13,43.9298,0.41188271138859234,0.3333333333333333,1.4090629222190996e-7,-0.347642074828701,0.14849218438361095
650.0,13,43.9348,0.4118381563254458,0.8333333333333334,3.522657305547749e-7,0.05029793384333736,0.15047984836899397
650.0,13,43.9398,0.4117936116845811,0.6666666666666666,2.818125844438199e-7,-0.046612079164719766,0.1524721490134046
650.0,13,43.9448,0.4117490774624473,1.1666666666666667,4.931720227766849e-7,0.19642596952157465,0.15446910854531978
650.0,13,43.949799999999996,0.41170455365549485,0.8333333333333334,3.522657305547749e-7,0.05029793384333736,0.1564707493589013
